Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1678571182.4260678,59,1678571182,425574090,world,0.7866824269294739,0.013796779327094555,0.6278782486915588,0.16466869413852692,-0.0774911567568779,0.6545234322547913,0.7338108420372009
1678571182.6282046,60,1678571182,627780731,world,0.55240398645401,0.0976148396730423,0.5944257974624634,0.07887492328882217,-0.041513118892908096,0.6808151602745056,0.7270117402076721
1678571182.7230294,61,1678571182,722509600,world,0.44747889041900635,0.11201360076665878,0.5793921947479248,0.03459426388144493,-0.03736180439591408,0.7094088792800903,0.702955424785614
1678571182.829908,62,1678571182,829476164,world,0.3433685302734375,0.11806103587150574,0.5652017593383789,0.0027675412129610777,-0.035978034138679504,0.7491274476051331,0.6614423394203186
1678571183.0206354,63,1678571183,20153536,world,0.1241711676120758,0.123923659324646,0.5324726104736328,-0.00830262340605259,-0.019372789189219475,0.8451361656188965,0.5341354608535767
1678571183.2222655,64,1678571183,221788782,world,-0.10812102258205414,0.13145603239536285,0.5163212418556213,0.02629164233803749,0.03044295310974121,0.9017641544342041,0.43035265803337097
1678571183.3290043,65,1678571183,328530640,world,-0.21886727213859558,0.14111387729644775,0.5248739719390869,0.049815740436315536,0.04289688542485237,0.8969235420227051,0.43727150559425354
1678571183.423435,66,1678571183,422949514,world,-0.3193151354789734,0.15710988640785217,0.5422798991203308,0.05396705120801926,0.05258328467607498,0.8597793579101562,0.5050762295722961
1678571183.553751,67,1678571183,553205824,world,-0.40820711851119995,0.1791473925113678,0.563803493976593,0.03321049362421036,0.04843197017908096,0.779150128364563,0.6240805387496948
1678571183.6261992,68,1678571183,625696338,world,-0.4865362048149109,0.20663367211818695,0.5897294878959656,0.0027675412129610777,0.0567345917224884,0.6614423394203186,0.7478419542312622
1678571183.7211235,69,1678571183,720634222,world,-0.5561360120773315,0.24352195858955383,0.6216837763786316,-0.06088590621948242,0.08717754483222961,0.5175302028656006,0.8490321040153503
1678571183.8278785,70,1678571183,827347707,world,-0.6172106862068176,0.29969272017478943,0.6628561615943909,-0.08994509279727936,0.14391213655471802,0.38468822836875916,0.9073114991188049
1678571184.3260422,71,1678571184,325516626,world,-0.6119974851608276,0.8514575362205505,0.8504762649536133,0.07057230174541473,-0.015221476554870605,0.19511166214942932,0.9781202673912048
1678571184.5279605,72,1678571184,527496327,world,-0.5477323532104492,1.029083251953125,0.9004305005073547,-0.006918853148818016,-0.04843197017908096,0.20479804277420044,0.9775807857513428
1678571184.7287803,73,1678571184,728282855,world,-0.5235506296157837,1.1900124549865723,0.9502440094947815,-0.08994509279727936,-0.0027675412129610777,0.23108968138694763,0.9687619805335999
