Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,transform.translation.x,transform.translation.y,transform.translation.z,transform.rotation.x,transform.rotation.y,transform.rotation.z,transform.rotation.w
1678557458.695369,1157,1678557458,663358205,world,vicon/cf_obs3/cf_obs3,1.5118877888561522,0.003321402278514328,1.0596841579351295,0.0010514548351053424,-0.004344467052439778,0.8721406622421524,-0.489234795688716
1678557458.714926,1158,1678557458,683322780,world,vicon/cf_obs3/cf_obs3,1.5118462466131957,0.0032950491679838412,1.059646720039249,0.000946271398152125,-0.004324246372243396,0.8721586442120813,-0.4892031324408063
1678557458.7355163,1159,1678557458,702895198,world,vicon/cf_obs3/cf_obs3,1.5118247683819557,0.0033331443420412336,1.0595003684819337,0.0010076751817129767,-0.004562291345722183,0.8720975076558699,-0.4893098274394505
1678557458.7551355,1160,1678557458,723347769,world,vicon/cf_obs3/cf_obs3,1.5118550400582704,0.0033492697441829733,1.0596526871894625,0.000999030153273514,-0.004427071994802423,0.8721285570151541,-0.48925574397340577
1678557458.774626,1161,1678557458,743232650,world,vicon/cf_obs3/cf_obs3,1.5118595540888267,0.0033102680355870046,1.0596473444834145,0.0010569249852224465,-0.004269804380301086,0.8721580390555267,-0.489204462971208
1678557458.7951965,1162,1678557458,763322945,world,vicon/cf_obs3/cf_obs3,1.51184612327203,0.003303504593414076,1.0595438370021044,0.001110395489310072,-0.004455440989137581,0.8721227242638899,-0.489265643480084
1678557458.8157287,1163,1678557458,783136895,world,vicon/cf_obs3/cf_obs3,1.5118543364331831,0.003350835296448891,1.059630960993589,0.0010233067511007201,-0.004345825189572982,0.872128465307123,-0.48925658569686853
1678557458.8347044,1164,1678557458,802882019,world,vicon/cf_obs3/cf_obs3,1.5118308091859967,0.003334384684813973,1.059634648235092,0.001182192003197131,-0.004388234997714225,0.8721208580437152,-0.4892694092018898
1678557458.8558621,1165,1678557458,823333438,world,vicon/cf_obs3/cf_obs3,1.5118579154384024,0.003307050800687311,1.0595583731231082,0.0010964743701542428,-0.004357007494429684,0.872142730378309,-0.48923089853147783
1678557458.8748307,1166,1678557458,842488375,world,vicon/cf_obs3/cf_obs3,1.5118603640127164,0.0033267085734531104,1.0596192124049006,0.0009470467861755152,-0.004392855775003346,0.8721306979827601,-0.48925233934711904
1678557458.8951676,1167,1678557458,863213787,world,vicon/cf_obs3/cf_obs3,1.5118209321847513,0.003338750806105158,1.059685679578826,0.0010777188752204008,-0.004348168687048384,0.8721436081162007,-0.48922945411447766
1678557458.915336,1168,1678557458,883366939,world,vicon/cf_obs3/cf_obs3,1.511832535247137,0.003324240254464012,1.0595394295230536,0.0009961826645589937,-0.004413948387549908,0.8721328256022653,-0.4892482592577507
1678557458.9346848,1169,1678557458,902756535,world,vicon/cf_obs3/cf_obs3,1.5118517377714533,0.003338422064167784,1.0596000937646841,0.000995158799565491,-0.004420619460783825,0.8721468554480067,-0.4892231906959236
1678557458.9553154,1170,1678557458,922548110,world,vicon/cf_obs3/cf_obs3,1.5118357301674499,0.00333076181470921,1.0597159549568895,0.0009532977866123601,-0.004304523443190652,0.87211549191422,-0.48928021732385135
1678557458.9738607,1171,1678557458,943235388,world,vicon/cf_obs3/cf_obs3,1.5118391782678604,0.0033237587757518577,1.0595847325631294,0.0009539362434568297,-0.0044396749184313754,0.8721435216283958,-0.48922904346929563
1678557458.9942098,1172,1678557458,963175922,world,vicon/cf_obs3/cf_obs3,1.5118324936978447,0.0033369779926528368,1.0595225630055036,0.000973513558166667,-0.004360193642822768,0.8721372884985208,-0.489240831281688
1678557459.015342,1173,1678557458,982551916,world,vicon/cf_obs3/cf_obs3,1.5118495171931916,0.0033200958230585435,1.0596589116276607,0.0010867488061960292,-0.00430044605966561,0.8721429422991797,-0.4892310429014595
1678557459.0350583,1174,1678557459,2642407,world,vicon/cf_obs3/cf_obs3,1.5118666026760115,0.0032944188893573394,1.0596637645286897,0.0009925868749525687,-0.004560008008058972,0.8721309850733013,-0.48925020794408985
1678557459.0553896,1175,1678557459,23380579,world,vicon/cf_obs3/cf_obs3,1.5118179361755861,0.003331842977015321,1.0595134506150237,0.0010241606033148131,-0.004339676947337744,0.8721190105629194,-0.48927349173423007
1678557459.074831,1176,1678557459,42616534,world,vicon/cf_obs3/cf_obs3,1.51183485172974,0.0033476380012920897,1.0595679532646802,0.0010303491772578686,-0.0043458280838626915,0.8721379031102036,-0.48923974707435186
1678557459.0949156,1177,1678557459,63323221,world,vicon/cf_obs3/cf_obs3,1.5118869918486393,0.0033166458644311404,1.05968598716103,0.00098636996202171,-0.004431873287374124,0.8721583080901121,-0.48920268928416133
1678557459.1154559,1178,1678557459,83374735,world,vicon/cf_obs3/cf_obs3,1.5118134171477178,0.003315832305525539,1.0595965601807578,0.0011524492597721559,-0.004450740651570467,0.8721492663262196,-0.4892182744082573
1678557459.1351423,1179,1678557459,102858507,world,vicon/cf_obs3/cf_obs3,1.5118277563039624,0.003353904640292465,1.0595237538982036,0.0010161345645822047,-0.004378848328730901,0.8721287359408448,-0.48925582378147
1678557459.1551766,1180,1678557459,123375754,world,vicon/cf_obs3/cf_obs3,1.5118931475427808,0.0033430557276389874,1.0596540507866659,0.0010649504004094819,-0.0044284406600052775,0.8721181164092706,-0.4892742031056934
1678557459.174549,1181,1678557459,143340819,world,vicon/cf_obs3/cf_obs3,1.5118230643407906,0.003322137056913007,1.059657819119994,0.0010901668532278116,-0.004434393865170554,0.8721422910860166,-0.48923100043488077
1678557459.1950927,1182,1678557459,163269649,world,vicon/cf_obs3/cf_obs3,1.5118231546987824,0.00333015323822021,1.0595156558230179,0.0011440142586357327,-0.004408234772534055,0.8721382726875169,-0.48923827733651504
1678557459.2151992,1183,1678557459,182646272,world,vicon/cf_obs3/cf_obs3,1.5118955002776033,0.003352352845389216,1.059621133525448,0.0009486522484086269,-0.004488766446485585,0.8721197805043314,-0.4892709264689424
1678557459.2346666,1184,1678557459,202863801,world,vicon/cf_obs3/cf_obs3,1.5118227840936596,0.00334394413253828,1.0596918166538916,0.0009752752701529944,-0.004282101576295854,0.8721252312097875,-0.48926301058992033
1678557459.2551737,1185,1678557459,223313903,world,vicon/cf_obs3/cf_obs3,1.5118038977872879,0.003333869767006003,1.0595192704481449,0.0011254374498530255,-0.004488213173516753,0.8721490926402918,-0.48921830458372195
1678557459.274635,1186,1678557459,242610533,world,vicon/cf_obs3/cf_obs3,1.5118782581325227,0.003344101226502031,1.0595895447003136,0.0010470930213569943,-0.004499298516982961,0.8721360361977709,-0.489241652227506
1678557459.2946804,1187,1678557459,262872464,world,vicon/cf_obs3/cf_obs3,1.511843648270279,0.003355772240007051,1.0597023014655078,0.0009813781112006292,-0.004373808396888659,0.8721493476041309,-0.4892191964455187
1678557459.3154497,1188,1678557459,283288697,world,vicon/cf_obs3/cf_obs3,1.511799331915189,0.0033419609558163225,1.0595455008426133,0.0010550571632865604,-0.004443135899115751,0.872117726577615,-0.4892747861752705
1678557459.3348978,1189,1678557459,302815023,world,vicon/cf_obs3/cf_obs3,1.5118568488456634,0.0033485218277126043,1.0595460053947006,0.0010628042117078694,-0.004424554238173785,0.8721470875403299,-0.48922259909158033
1678557459.3552182,1190,1678557459,323287916,world,vicon/cf_obs3/cf_obs3,1.5118572715301675,0.0033532551901235335,1.0597020379099267,0.001009268130652611,-0.004337718308603619,0.8721481404791311,-0.4892216130104121
1678557459.3747654,1191,1678557459,342750021,world,vicon/cf_obs3/cf_obs3,1.5118384613603317,0.0033388755016750624,1.0596214644770414,0.0010701510583837773,-0.004308939420861392,0.8721307795935398,-0.48925268635271085
1678557459.3955362,1192,1678557459,362920944,world,vicon/cf_obs3/cf_obs3,1.5118370165259718,0.003353232635489193,1.059491075625435,0.0009324913034872324,-0.0044343850429119465,0.8721327749890616,-0.4892482902158567
1678557459.4148097,1193,1678557459,383186992,world,vicon/cf_obs3/cf_obs3,1.5118532453415665,0.003365835186551281,1.0596770170034173,0.0010958911972578213,-0.004471764685828897,0.8721300771054531,-0.4892524204856985
1678557459.4350667,1194,1678557459,402637110,world,vicon/cf_obs3/cf_obs3,1.5118632318748835,0.003341638697764849,1.059661809291263,0.001069688539208264,-0.0043893946871502955,0.8721563007721819,-0.48920647584030685
1678557459.455523,1195,1678557459,423439064,world,vicon/cf_obs3/cf_obs3,1.5118296659002006,0.003354199417421469,1.059516321863416,0.0010976623608237243,-0.004429096413809099,0.8721106999721869,-0.4892873442429519
1678557459.474694,1196,1678557459,443009676,world,vicon/cf_obs3/cf_obs3,1.511833340518438,0.0033721446298531736,1.0596292029753287,0.0009082422570646886,-0.004434060179314027,0.8721073876040664,-0.4892935915099842
1678557459.4949305,1197,1678557459,463230952,world,vicon/cf_obs3/cf_obs3,1.5118804379603128,0.0033543026218436065,1.0596903175454506,0.001020650472635571,-0.004327465714290571,0.8721367837320461,-0.4892419256100468
1678557459.51501,1198,1678557459,483273531,world,vicon/cf_obs3/cf_obs3,1.5118373720165705,0.0033402973743820986,1.0595427436286915,0.0010915243024603636,-0.0044712530779443,0.8721086125532742,-0.4892906951710947
1678557459.5350435,1199,1678557459,502863004,world,vicon/cf_obs3/cf_obs3,1.5118188184254409,0.0033569004589158323,1.0595768064334643,0.0009857885819844574,-0.004390252783008399,0.8721259111607239,-0.4892608189743484
1678557459.5556562,1200,1678557459,523309726,world,vicon/cf_obs3/cf_obs3,1.5118831201387395,0.0033487803224812552,1.059676952853784,0.0010594328810510695,-0.0043718310382283975,0.8721377593753606,-0.4892397095157642
1678557459.5748584,1201,1678557459,543105661,world,vicon/cf_obs3/cf_obs3,1.5118495471209656,0.0033399253183296258,1.0595843296208625,0.000953076756385842,-0.004515785894865312,0.8721447375691499,-0.4892261808743344
1678557459.5955126,1202,1678557459,563042939,world,vicon/cf_obs3/cf_obs3,1.5118055820447516,0.003349170658541988,1.0595430465311029,0.0010960605252723324,-0.004434081125983902,0.872101103598523,-0.48930440696782124
1678557459.615228,1203,1678557459,582707516,world,vicon/cf_obs3/cf_obs3,1.5118750209420577,0.0033353657826980946,1.0596419137723874,0.0010919766392578191,-0.0044659800186920935,0.8721243662721115,-0.4892626619352431
1678557459.6351447,1204,1678557459,602799047,world,vicon/cf_obs3/cf_obs3,1.5118619506140467,0.0033461944601232718,1.0596587392925234,0.0010481148899400927,-0.004482864921456939,0.8721402407064878,-0.489234305744909
1678557459.6555824,1205,1678557459,623242990,world,vicon/cf_obs3/cf_obs3,1.5117966910412317,0.003358493636880017,1.0595312560472494,0.0009784532022339921,-0.004438125872036349,0.8721352383492716,-0.489243775328347
1678557459.675204,1206,1678557459,643368933,world,vicon/cf_obs3/cf_obs3,1.511862034589899,0.0033458523814802192,1.0595732078188818,0.000996197829399059,-0.004380516348081388,0.8721273503590149,-0.4892583197270873
1678557459.6948113,1207,1678557459,662601651,world,vicon/cf_obs3/cf_obs3,1.5118786442345713,0.0033370871086422513,1.0597028539047673,0.001004930430676722,-0.004341982350737518,0.8721226373197287,-0.4892670464874744
1678557459.7153418,1208,1678557459,683344344,world,vicon/cf_obs3/cf_obs3,1.5118072170006878,0.0033415100740394727,1.059607131475617,0.0011274775722548895,-0.004414136651999971,0.8721327492193025,-0.4892481087660153
1678557459.7349145,1209,1678557459,702876355,world,vicon/cf_obs3/cf_obs3,1.5118346420273157,0.0033520575457928786,1.0595146139115816,0.0010852242735355832,-0.004369849069975866,0.8721250932900294,-0.48926224906612126
1678557459.7551665,1210,1678557459,722577690,world,vicon/cf_obs3/cf_obs3,1.5118769979401074,0.0033506086755228327,1.0596719918943645,0.0010096970085121094,-0.004409663852734311,0.8721003511016979,-0.4893061546567263
1678557459.7745552,1211,1678557459,743243470,world,vicon/cf_obs3/cf_obs3,1.5118395041890265,0.003338573384278552,1.0596733669931184,0.0009524850849551572,-0.004290840546525878,0.8721116916726527,-0.48928711275429193
1678557459.7956526,1212,1678557459,763422288,world,vicon/cf_obs3/cf_obs3,1.5118386756987108,0.0033430281046267565,1.0594910377999605,0.0011661803802379943,-0.004609092796600335,0.872107709233094,-0.4892908539745233
1678557459.8147593,1213,1678557459,782532259,world,vicon/cf_obs3/cf_obs3,1.5118600494367647,0.0033710296742429187,1.0596158054986775,0.000974447002577463,-0.004402747837423084,0.8721270894831555,-0.4892586290032701
1678557459.8351767,1214,1678557459,802799900,world,vicon/cf_obs3/cf_obs3,1.5118438940769947,0.0033506892383700416,1.0597030620356123,0.0009425792664723091,-0.004421463645980684,0.8721184342871483,-0.48927395064532775
1678557459.8553164,1215,1678557459,823244817,world,vicon/cf_obs3/cf_obs3,1.5118580197300264,0.0033235643067326343,1.0595254615724332,0.0010833831475835882,-0.004435295980137353,0.8721211105737671,-0.4892687634849616
1678557459.874661,1216,1678557459,842944303,world,vicon/cf_obs3/cf_obs3,1.5118655744977942,0.003360911132974883,1.0595862687626831,0.0011211778210763945,-0.004332677596079693,0.8721472292774592,-0.48922303842807024
1678557459.895119,1217,1678557459,863270761,world,vicon/cf_obs3/cf_obs3,1.5118432143412244,0.003358472550707816,1.059681501292172,0.0010081540684326914,-0.0043807725163153895,0.8721298890334296,-0.4892537676013056
1678557459.9154778,1218,1678557459,883399606,world,vicon/cf_obs3/cf_obs3,1.5118279552229694,0.003322305994061162,1.059549281777651,0.0011181023045904197,-0.004418957135109782,0.8721239222159587,-0.48926382143351543
1678557459.9349296,1219,1678557459,902792963,world,vicon/cf_obs3/cf_obs3,1.5118536867750936,0.003340402314845038,1.059596541799409,0.0011147254717378712,-0.0044039404686384365,0.8721469954008262,-0.4892228337974247
1678557459.9559088,1220,1678557459,923252792,world,vicon/cf_obs3/cf_obs3,1.51185507094712,0.00336465277305159,1.0596718082619523,0.0010697603721218202,-0.004352072870862937,0.8721462679735196,-0.489224695139498
1678557459.975049,1221,1678557459,943364080,world,vicon/cf_obs3/cf_obs3,1.5118193992464206,0.003353954390375577,1.0595766691282176,0.0009218393859958743,-0.004505841461096116,0.8721338351265845,-0.4892457677203446
1678557459.9953058,1222,1678557459,962920418,world,vicon/cf_obs3/cf_obs3,1.5118354961944842,0.003334596181035755,1.0595555107885335,0.0010846343011179209,-0.004420034866257371,0.872129389004875,-0.48925414223509345
1678557460.0153377,1223,1678557459,982549631,world,vicon/cf_obs3/cf_obs3,1.51188320018029,0.0033367563702774543,1.0596809486384948,0.0010743341011505737,-0.004349008849770533,0.8721344470913762,-0.48924578498427884
1678557460.0354357,1224,1678557460,2802717,world,vicon/cf_obs3/cf_obs3,1.5118608743731752,0.003356889131872057,1.0596196094321106,0.0010934178477029586,-0.004426072987117654,0.8721107068615994,-0.48928736882601465
1678557460.0549803,1225,1678557460,23241869,world,vicon/cf_obs3/cf_obs3,1.5117902684349338,0.003355381311387593,1.0595436089966523,0.0010370872977067977,-0.004525547130685959,0.8721194384574742,-0.4892710178804021
1678557460.0751832,1226,1678557460,43321701,world,vicon/cf_obs3/cf_obs3,1.5118629130463883,0.0033313331953450653,1.0596361732238297,0.001014002923022524,-0.0042911065150885675,0.8721699614641519,-0.48918311144454696
1678557460.0948167,1227,1678557460,63248447,world,vicon/cf_obs3/cf_obs3,1.511902638058834,0.003335613264217549,1.0596679558892952,0.000986283808098895,-0.004421369580508466,0.8721340452500065,-0.4892460381557957
1678557460.1152778,1228,1678557460,82613768,world,vicon/cf_obs3/cf_obs3,1.5117905207149316,0.0033660779284317745,1.0596003322183927,0.0010157121441489812,-0.004368190572770471,0.8721154690581877,-0.48927956821164886
1678557460.1350172,1229,1678557460,102801572,world,vicon/cf_obs3/cf_obs3,1.5118215152484655,0.0033541212988946302,1.0595310825299924,0.001072334652552033,-0.004506660696858538,0.8721197399553964,-0.4892705788087899
1678557460.155821,1230,1678557460,123063108,world,vicon/cf_obs3/cf_obs3,1.5119186556061575,0.0033394679013964935,1.0597023790871587,0.0009164608217145163,-0.004364554912261842,0.8721421838164063,-0.48923217593278745
1678557460.1752284,1231,1678557460,143296998,world,vicon/cf_obs3/cf_obs3,1.5118288402021987,0.0033458767429280878,1.059657510945975,0.0010694521306810973,-0.004322691730029253,0.872133936520274,-0.48924693905838373
1678557460.19547,1232,1678557460,163319639,world,vicon/cf_obs3/cf_obs3,1.5117933506783372,0.0033381270324047327,1.0594863743700773,0.001071923235352131,-0.004287317186558689,0.872108638975455,-0.48929233768402575
1678557460.215119,1233,1678557460,182594432,world,vicon/cf_obs3/cf_obs3,1.5118914825535323,0.0033427934592832006,1.0596302706143903,0.0009894842742244644,-0.004475985957631871,0.8721351759542171,-0.48924351946028366
1678557460.2351456,1234,1678557460,202764678,world,vicon/cf_obs3/cf_obs3,1.5118603799596704,0.003335278775870042,1.0597098744651976,0.001007838716695016,-0.004384406263687529,0.8721243130215579,-0.4892636752095048
1678557460.255592,1235,1678557460,223252832,world,vicon/cf_obs3/cf_obs3,1.5118032595195037,0.0033155417637104534,1.0595160340290122,0.0010770207061307922,-0.004459657928999751,0.8721274364252739,-0.48925728008056724
1678557460.2749274,1236,1678557460,243342048,world,vicon/cf_obs3/cf_obs3,1.5118612239644293,0.0033438439601532464,1.0595719878899528,0.0011026393580241488,-0.00444352247937579,0.8721212132058916,-0.4892684628817855
1678557460.2944496,1237,1678557460,262491134,world,vicon/cf_obs3/cf_obs3,1.5118572809340076,0.003356759795522988,1.0597359113209472,0.0009757592545828715,-0.0043982855209311915,0.8721257562714416,-0.4892610430295054
1678557460.3154905,1238,1678557460,282723228,world,vicon/cf_obs3/cf_obs3,1.5118178811265848,0.003321743608440148,1.0595424712958568,0.0010765997121336733,-0.004348143860419925,0.8721429742955528,-0.4892305867021559
1678557460.3347733,1239,1678557460,302841350,world,vicon/cf_obs3/cf_obs3,1.5118430721799603,0.0033230130307251014,1.0595490687006468,0.0010480218739475284,-0.004470918082964912,0.8721244611366131,-0.48926254386455886
1678557460.3557813,1240,1678557460,323297538,world,vicon/cf_obs3/cf_obs3,1.5118444399095101,0.003341885629864082,1.0597273553680886,0.001033211581458843,-0.0043109015251724895,0.8721295928184846,-0.48925486398413304
1678557460.3748698,1241,1678557460,343230659,world,vicon/cf_obs3/cf_obs3,1.511834213165345,0.0033304217916312784,1.0595716663566397,0.0011135840533644638,-0.004545713182549289,0.8721378757651379,-0.48923779706610054
1678557460.3957973,1242,1678557460,363307558,world,vicon/cf_obs3/cf_obs3,1.5118263884725929,0.003315074030162443,1.0595126119089588,0.0010408300387033278,-0.004458768116965241,0.8721093203540026,-0.48928965798531787
1678557460.4146945,1243,1678557460,382615523,world,vicon/cf_obs3/cf_obs3,1.5118364665841588,0.003329734715763297,1.0597199196769955,0.0009233269553545173,-0.004406171275867899,0.8721444367225674,-0.4892277737576812
1678557460.434566,1244,1678557460,402797025,world,vicon/cf_obs3/cf_obs3,1.51185490522745,0.0033311808508756685,1.0596549585973825,0.0010609409874168625,-0.004388718877415806,0.8721147437409901,-0.4892805813645412
1678557460.4548945,1245,1678557460,423275487,world,vicon/cf_obs3/cf_obs3,1.5118195633187377,0.0033434723164686066,1.0594699372333076,0.0010481097668321622,-0.004501563846704811,0.8721169298787693,-0.4892756871209527
1678557460.4749625,1246,1678557460,443287219,world,vicon/cf_obs3/cf_obs3,1.5118145659534585,0.0033428362306112042,1.0596387516288464,0.0009786153020625008,-0.004361930485613279,0.8721353795276227,-0.48924420860214457
1678557460.4952073,1247,1678557460,462958498,world,vicon/cf_obs3/cf_obs3,1.511869744519003,0.0033173710156833625,1.0597206979269438,0.0010706846157813,-0.0044137651346882216,0.8721315072259,-0.4892504536693546
1678557460.5147922,1248,1678557460,483347676,world,vicon/cf_obs3/cf_obs3,1.5118413639784785,0.003337892996547298,1.0595432437849983,0.0010699140170020902,-0.00438985100944095,0.872138638323716,-0.48923795849766766
1678557460.5351377,1249,1678557460,502736922,world,vicon/cf_obs3/cf_obs3,1.5117875530376286,0.0033631888975793217,1.0595404578439247,0.0009712314559181098,-0.004377850528655711,0.8721134539904944,-0.48928316392757454
1678557460.5556352,1250,1678557460,523260239,world,vicon/cf_obs3/cf_obs3,1.5118576177081164,0.0033130641914720796,1.059699309592999,0.001112090231226767,-0.0044524764069606955,0.8720992717299973,-0.48930746873225966
1678557460.5749607,1251,1678557460,543338077,world,vicon/cf_obs3/cf_obs3,1.511872211949291,0.0033024812214491966,1.0596544972727868,0.001010973151294692,-0.004503692857634416,0.8721232374528577,-0.489264502471493
1678557460.5952506,1252,1678557460,562565037,world,vicon/cf_obs3/cf_obs3,1.51178589728437,0.0033469392914280845,1.0595084435522593,0.0010305827669805307,-0.004375486509041641,0.8721268834752711,-0.48925912575718034
1678557460.6147428,1253,1678557460,582614349,world,vicon/cf_obs3/cf_obs3,1.5118232405148848,0.0033426173688277925,1.0595990228599188,0.0009800528114357573,-0.004330796865998266,0.872128835585379,-0.4892561474682596
1678557460.635259,1254,1678557460,602795986,world,vicon/cf_obs3/cf_obs3,1.511882792853191,0.003297152690603967,1.0596965093833663,0.000973607879040679,-0.004412210248638607,0.8721344755306178,-0.48924537921103955
1678557460.6557462,1255,1678557460,623350762,world,vicon/cf_obs3/cf_obs3,1.5118058945775288,0.0033258186846552473,1.0595675578788208,0.000954389392266114,-0.0044317040139783236,0.8721549915402955,-0.48920866700393567
1678557460.674683,1256,1678557460,642737578,world,vicon/cf_obs3/cf_obs3,1.511816620564467,0.003350323557094966,1.0595311295472019,0.0010773127791345934,-0.004407484685033898,0.8721308855615729,-0.4892516039069406
1678557460.695111,1257,1678557460,662983071,world,vicon/cf_obs3/cf_obs3,1.5118605570301988,0.0033250750768613582,1.0596940029056463,0.0010164724037796922,-0.004311332368578267,0.8721380200961518,-0.4892398727616385
1678557460.7148447,1258,1678557460,683322955,world,vicon/cf_obs3/cf_obs3,1.5118230281546017,0.0033064214777233543,1.0596678853760422,0.0009452052598656267,-0.004361809733515349,0.872147135869515,-0.489223317716426
1678557460.7355683,1259,1678557460,702889947,world,vicon/cf_obs3/cf_obs3,1.5118393914961081,0.0033296207960156,1.0594954917476742,0.001064641443976978,-0.004575502445442552,0.8721517322108755,-0.48921292635981795
1678557460.7545803,1260,1678557460,722708650,world,vicon/cf_obs3/cf_obs3,1.5118415988788259,0.0033352990036090613,1.0596668707402148,0.0009903768897760428,-0.004332824579336314,0.872133112639995,-0.4892484845369013
1678557460.7749581,1261,1678557460,743270048,world,vicon/cf_obs3/cf_obs3,1.5118155225778758,0.003320591893189628,1.0596853386452751,0.001098525705099901,-0.004194377828235327,0.872143625732122,-0.48923071912006655
1678557460.7955685,1262,1678557460,763397913,world,vicon/cf_obs3/cf_obs3,1.511842309441068,0.0033213063493592507,1.0595072392554772,0.0010622097268954385,-0.004369293508798215,0.872134445397759,-0.4892456337418591
1678557460.815019,1263,1678557460,783249080,world,vicon/cf_obs3/cf_obs3,1.5118503109469292,0.0033400412119761256,1.0596272380932639,0.000935143841514476,-0.004346961790638736,0.8721173025164255,-0.48927664984204994
1678557460.8350732,1264,1678557460,802710101,world,vicon/cf_obs3/cf_obs3,1.5118168415720563,0.0033295564868531845,1.0597054687904988,0.001015678121496311,-0.0042588782749680455,0.8721315844019992,-0.48925180617167974
1678557460.8546126,1265,1678557460,823223670,world,vicon/cf_obs3/cf_obs3,1.5118376983846742,0.0033235309152579704,1.059540650552052,0.001166247386300755,-0.004454759015824564,0.8721677986322521,-0.4891851653700429
1678557460.8746684,1266,1678557460,842909010,world,vicon/cf_obs3/cf_obs3,1.5118463288163428,0.00334436944762983,1.0595593989377152,0.0009974918535440712,-0.00439772962758492,0.8721167182143187,-0.4892771145222423
1678557460.8952005,1267,1678557460,863111073,world,vicon/cf_obs3/cf_obs3,1.5118208784287006,0.0033230679922599906,1.0597292589112692,0.0010609146456186927,-0.004421970750680076,0.8721204423660555,-0.4892701244118941
1678557460.915234,1268,1678557460,883325260,world,vicon/cf_obs3/cf_obs3,1.511841282100144,0.003315879156836364,1.0595792846368615,0.0011410500357201963,-0.004384736358589672,0.8721090624499432,-0.4892905632490399
1678557460.9354002,1269,1678557460,902786115,world,vicon/cf_obs3/cf_obs3,1.5118182368971285,0.0033416143609544926,1.0595503531688835,0.00100932947886332,-0.004414680418208371,0.8721450001803317,-0.48922652269808237
1678557460.955345,1270,1678557460,923008845,world,vicon/cf_obs3/cf_obs3,1.5118316130041145,0.0033353151632810906,1.0596983099980053,0.0010213943366210207,-0.004318124239851869,0.8721556946502669,-0.4892082939257763
1678557460.9744108,1271,1678557460,943204278,world,vicon/cf_obs3/cf_obs3,1.5118497115343708,0.0033111118145227186,1.0596434501897034,0.0010367052729728689,-0.004303870445191221,0.8721413377087036,-0.48923398185432787
1678557460.994738,1272,1678557460,963219369,world,vicon/cf_obs3/cf_obs3,1.5117994259526335,0.0033464998732802204,1.0595462113369323,0.0010705655035320048,-0.004485475484589797,0.8721233396481329,-0.48926436089313435
1678557461.0143363,1273,1678557460,983377575,world,vicon/cf_obs3/cf_obs3,1.5118267898437239,0.0033558059728841932,1.0596321812719534,0.0009757807412756678,-0.0044446183726833685,0.8721069471444887,-0.48929415075370186
1678557461.035229,1274,1678557461,2521160,world,vicon/cf_obs3/cf_obs3,1.5118682006582682,0.003320198661444958,1.0596608743387348,0.001008451896054727,-0.004471714867105954,0.8721368205452917,-0.48924058809554055
1678557461.0556095,1275,1678557461,23270398,world,vicon/cf_obs3/cf_obs3,1.5118052367178034,0.0033300406914179943,1.0595830599373528,0.0009543237328056885,-0.004310516502058721,0.872136995720698,-0.4892418312133311
1678557461.074901,1276,1678557461,43359404,world,vicon/cf_obs3/cf_obs3,1.5118313159936334,0.003349839592842415,1.059618756069232,0.0010989143652538808,-0.004365301046402173,0.8721710868451117,-0.4891802651430337
1678557461.0954645,1277,1678557461,63365705,world,vicon/cf_obs3/cf_obs3,1.511873401755326,0.003336560778595601,1.0596535054180374,0.0009677229244140974,-0.004517956685941046,0.8721329909987744,-0.4892470721335562
1678557461.114445,1278,1678557461,83175672,world,vicon/cf_obs3/cf_obs3,1.511811529591831,0.003344687921822495,1.0596322078851177,0.0010212131884711699,-0.004416576544010568,0.8721090512546887,-0.4892905616245843
1678557461.1349776,1279,1678557461,102764277,world,vicon/cf_obs3/cf_obs3,1.5118289982369024,0.003349580950224925,1.059577117047399,0.0010641666018893327,-0.004444483270789375,0.872142856080386,-0.4892299589210028
1678557461.1556816,1280,1678557461,123301625,world,vicon/cf_obs3/cf_obs3,1.5118866455661133,0.003350975094258658,1.0596338698716266,0.0011296108132475722,-0.00436318016485248,0.8721181025066824,-0.48927466919758206
1678557461.1749232,1281,1678557461,143268435,world,vicon/cf_obs3/cf_obs3,1.5118145916015207,0.003357017364680696,1.0596674898117977,0.0010809139002049969,-0.004394024828550758,0.872112649224368,-0.4892842233649075
1678557461.195092,1282,1678557461,163363690,world,vicon/cf_obs3/cf_obs3,1.5118217619672336,0.0033556608192102503,1.0595360622493533,0.0011012888478447863,-0.0044484230136383335,0.8721473352637996,-0.48922185589752515
1678557461.2152362,1283,1678557461,182575425,world,vicon/cf_obs3/cf_obs3,1.5118842826568921,0.003341080687703129,1.0596324268720672,0.0010674093336061415,-0.004516971583674687,0.872152101807633,-0.4892128053491188
1678557461.2350278,1284,1678557461,202843511,world,vicon/cf_obs3/cf_obs3,1.511839125844298,0.0033401930032509247,1.0597062151771321,0.0010844616493129353,-0.0043172126604139535,0.8721441588472771,-0.48922873158304114
1678557461.255029,1285,1678557461,223207288,world,vicon/cf_obs3/cf_obs3,1.5118272303680809,0.003345603613031861,1.0595455526618316,0.0009901063715773123,-0.0043461142642481215,0.8721363689745915,-0.48924256242889413
1678557461.2749774,1286,1678557461,243340643,world,vicon/cf_obs3/cf_obs3,1.5118636507126617,0.0033536495337087415,1.0595615269771452,0.0009720551102455563,-0.0045510889185369705,0.8720979479154002,-0.4893092191449759
