Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1678561738.1672409,80,1678561738,166779587,world,0.43848034739494324,-2.5276713371276855,1.011018991470337,0.004151311703026295,-0.02214032970368862,0.02629164233803749,0.9994004964828491
1678561738.2626138,81,1678561738,262156383,world,0.4863225817680359,-2.5227344036102295,1.0045944452285767,-0.05535082519054413,0.08302623778581619,0.09409639984369278,0.9905497431755066
1678561738.3702753,82,1678561738,369825976,world,0.5528815388679504,-2.50695538520813,0.9999286532402039,-0.08994509279727936,0.1549823135137558,0.17712263762950897,0.9677385687828064
1678561738.4887297,83,1678561738,488207755,world,0.639205276966095,-2.473076581954956,0.9918510317802429,-0.08856131881475449,0.1868090182542801,0.2435436248779297,0.9476000070571899
1678561738.7611787,84,1678561738,760717155,world,1.0449318885803223,-2.276561737060547,0.8969530463218689,0.01107016485184431,0.01107016485184431,0.24077607691287994,0.9704543948173523
1678561738.9620335,85,1678561738,961606604,world,1.3442031145095825,-2.140097141265869,0.8040798902511597,-0.012453935109078884,-0.06503721326589584,0.2573813498020172,0.9640383720397949
1678561738.9866343,86,1678561738,986154732,world,1.3442031145095825,-2.140097141265869,0.8040798902511597,-0.012453935109078884,-0.06503721326589584,0.2573813498020172,0.9640383720397949
1678561739.2720907,87,1678561739,271606919,world,1.7026211023330688,-1.9603819847106934,0.6639796495437622,-0.027675412595272064,-0.05950213596224785,0.29197558760643005,0.9541718363761902
1678561739.3669348,88,1678561739,366462054,world,1.7934788465499878,-1.903475284576416,0.6271403431892395,-0.041513118892908096,-0.06642098724842072,0.3404075801372528,0.9370099306106567
1678561739.4624593,89,1678561739,462023257,world,1.8671740293502808,-1.8470852375030518,0.6009424924850464,-0.06780476123094559,-0.05950213596224785,0.42066627740859985,0.9027191400527954
1678561739.6744423,90,1678561739,673977137,world,1.9680637121200562,-1.7161507606506348,0.5765168070793152,-0.10516656935214996,-0.029059182852506638,0.6351507306098938,0.764643132686615
1678561739.9604104,91,1678561739,959995937,world,2.025364875793457,-1.4526093006134033,0.5696665048599243,-0.11762050539255142,-0.015221476554870605,0.7778465151786804,0.6171616911888123
1678561740.0676155,92,1678561740,67178993,world,2.0210611820220947,-1.3482825756072998,0.5676558613777161,-0.17712263762950897,-0.01660524681210518,0.8255731463432312,0.5355192422866821
1678561740.1727,93,1678561740,172229259,world,1.993656039237976,-1.230262279510498,0.5675482153892517,-0.22417084872722626,-0.013837706297636032,0.8571261167526245,0.46356314420700073
1678561740.2667928,94,1678561740,266272231,world,1.921056866645813,-1.0792534351348877,0.5709011554718018,-0.2227870672941208,-0.013837706297636032,0.8838948011398315,0.41097986698150635
1678561740.3628902,95,1678561740,362312221,world,1.8240505456924438,-0.9371796250343323,0.575724720954895,-0.21448443830013275,-0.023524099960923195,0.9032790064811707,0.37085050344467163
1678561740.4687047,96,1678561740,468215611,world,1.6787582635879517,-0.7686789035797119,0.5799561738967896,-0.14252837002277374,-0.041513118892908096,0.9274660348892212,0.34317508339881897
1678561740.5750568,97,1678561740,574534307,world,1.5163328647613525,-0.6075073480606079,0.5805044770240784,-0.09271262586116791,-0.04843197017908096,0.9426789879798889,0.3168834447860718
1678561740.6599946,98,1678561740,659486892,world,1.3396941423416138,-0.4515955150127411,0.5795772075653076,-0.029059182852506638,-0.062269676476716995,0.9531025886535645,0.2947431206703186
1678561740.7664444,99,1678561740,765985482,world,1.1597630977630615,-0.3081943392753601,0.5769345760345459,0.03321049362421036,-0.07610738277435303,0.9577451944351196,0.27537035942077637
1678561740.861476,100,1678561740,861013913,world,0.9971562623977661,-0.18790701031684875,0.5733276009559631,0.08302623778581619,-0.08717754483222961,0.9595199823379517,0.2546137869358063
1678561741.0877063,101,1678561741,87206830,world,0.6952541470527649,0.006957910023629665,0.5629603862762451,0.0982477143406868,-0.08579377084970474,0.9703656435012817,0.20341427624225616
1678561741.2657907,102,1678561741,265396441,world,0.4535369873046875,0.12774822115898132,0.5547108054161072,0.06503721326589584,-0.07057230174541473,0.9870300889015198,0.1286906749010086
1678561741.560626,103,1678561741,560151428,world,0.18639859557151794,0.20938318967819214,0.5537575483322144,0.019372789189219475,-0.035978034138679504,0.9991638660430908,-0.0013837706064805388
1678561741.6670446,104,1678561741,666524199,world,0.10022959858179092,0.22587408125400543,0.5518537759780884,0.0027675412129610777,-0.019372789189219475,0.9997740387916565,-0.00830262340605259
1678561741.880587,105,1678561741,880072937,world,-0.06033359467983246,0.25228530168533325,0.5521801710128784,0.024907870218157768,-0.004151311703026295,0.9994043111801147,0.023524099960923195
1678561741.9623778,106,1678561741,961889887,world,-0.14069896936416626,0.2654222249984741,0.5579748153686523,0.035978034138679504,0.0,0.9978943467140198,0.05396705120801926
1678561742.068198,107,1678561742,67707282,world,-0.21860460937023163,0.2799408733844757,0.5657498836517334,0.04428065940737724,0.006918853148818016,0.9942880272865295,0.09686394035816193
1678561742.16291,108,1678561742,162389746,world,-0.2914147675037384,0.2958853840827942,0.5768069624900818,0.05258328467607498,0.01660524681210518,0.9872308969497681,0.1494472175836563
1678561742.2698658,109,1678561742,269376927,world,-0.3554350733757019,0.31270837783813477,0.5899427533149719,0.04843197017908096,0.031826723366975784,0.9737724661827087,0.22001951932907104
1678561742.4596689,110,1678561742,459210511,world,-0.459644079208374,0.3607342541217804,0.6336287260055542,0.035978034138679504,0.05258328467607498,0.9167383313179016,0.39437463879585266
1678561742.8639357,111,1678561742,863472231,world,-0.5735176205635071,0.5477299690246582,0.7785962820053101,-0.0027675412129610777,0.07610738277435303,0.738675594329834,0.6697449684143066
1678561742.9594772,112,1678561742,959039210,world,-0.5820101499557495,0.6160632371902466,0.8198534250259399,-0.006918853148818016,0.07057230174541473,0.711789608001709,0.6988041400909424
1678561743.0765316,113,1678561743,76008634,world,-0.5851868391036987,0.692920446395874,0.8605628609657288,-0.006918853148818016,0.05950213596224785,0.694652795791626,0.7168466448783875
1678561743.1607084,114,1678561743,160214018,world,-0.5832597017288208,0.7775019407272339,0.8971993923187256,-0.004151311703026295,0.04704819992184639,0.6849664449691772,0.7270420789718628
1678561743.2664945,115,1678561743,266050884,world,-0.5772867798805237,0.8668909072875977,0.928064227104187,-0.0013837706064805388,0.03044295310974121,0.6808151602745056,0.7318210601806641
1678561743.3618305,116,1678561743,361358074,world,-0.568819522857666,0.9608351588249207,0.9546347260475159,-0.0013837706064805388,0.019372789189219475,0.6794313788414001,0.7334820032119751
1678561743.468168,117,1678561743,467730281,world,-0.5603054165840149,1.0537736415863037,0.975961446762085,0.0,0.005535082425922155,0.6835826635360718,0.7298520803451538
1678561743.5639205,118,1678561743,563462343,world,-0.5515486001968384,1.147691011428833,0.9923650622367859,-0.0013837706064805388,-0.0013837706064805388,0.6905015110969543,0.7233282923698425
1678561743.5885022,119,1678561743,588027436,world,-0.5515486001968384,1.147691011428833,0.9923650622367859,-0.0013837706064805388,-0.0013837706064805388,0.6905015110969543,0.7233282923698425
1678561743.6595426,120,1678561743,659020678,world,-0.5444709062576294,1.2414093017578125,1.0037407875061035,0.0013837706064805388,-0.00830262340605259,0.6988041400909424,0.7152635455131531
1678561743.956685,121,1678561743,956150240,world,-0.5325955152511597,1.5150779485702515,1.0122476816177368,-0.0013837706064805388,0.0013837706064805388,0.7125961780548096,0.7015717029571533
