Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,transform.translation.x,transform.translation.y,transform.translation.z,transform.rotation.x,transform.rotation.y,transform.rotation.z,transform.rotation.w
1678557465.3343332,1490,1678557465,302530596,world,vicon/cf_gate2/cf_gate2,2.015366879898083,-1.4955096267463694,0.5429638979765568,-0.0030709405472539664,0.00011452308701957374,-9.319708754372522e-05,0.9999952737502916
1678557465.3543515,1491,1678557465,322370669,world,vicon/cf_gate2/cf_gate2,2.0153420509873943,-1.4955059594553988,0.5430929600512383,-0.0031438030572267526,0.0001251116722578149,-0.00010104720421659121,0.9999950453071602
1678557465.3741786,1492,1678557465,342394344,world,vicon/cf_gate2/cf_gate2,2.0152894956632617,-1.4957720908025587,0.5430066865372881,-0.0036120791444113494,0.00013607064190342269,-0.00011223598465548787,0.9999934608646792
1678557465.3941433,1493,1678557465,362353349,world,vicon/cf_gate2/cf_gate2,2.0153291941438765,-1.4958979865736648,0.5429077660053192,-0.0038093117349666766,0.00014736125843722097,-0.0001279241690530466,0.999992725505627
1678557465.414364,1494,1678557465,382431140,world,vicon/cf_gate2/cf_gate2,2.0153617723102744,-1.4956406138728175,0.5430399971159903,-0.003383349486549446,0.00012834209901298627,-0.00011071576823608807,0.9999942620918263
1678557465.434441,1495,1678557465,402438938,world,vicon/cf_gate2/cf_gate2,2.015290847696513,-1.4961910631792068,0.5429664120149922,-0.004454051321608937,0.00016874377176170766,-0.00013448343450740216,0.9999900573838572
1678557465.455114,1496,1678557465,422447807,world,vicon/cf_gate2/cf_gate2,2.0152984903703595,-1.4961882867770562,0.5428587617055978,-0.004385676767841466,0.00017065623529425686,-0.000138269920725943,0.9999903587521064
1678557465.4745088,1497,1678557465,442596266,world,vicon/cf_gate2/cf_gate2,2.0153684571979857,-1.4956899923437312,0.5430020759744071,-0.003483996988755355,0.0001298187975067333,-0.0001144163959630618,0.9999939158919671
1678557465.4949572,1498,1678557465,463116481,world,vicon/cf_gate2/cf_gate2,2.015320763739894,-1.4957149344110825,0.5430726820041134,-0.003523397751793159,0.00013891122017188406,-0.00010369250925496488,0.9999937777905517
1678557465.5147846,1499,1678557465,483313790,world,vicon/cf_gate2/cf_gate2,2.015302185925992,-1.495823068245552,0.5428807584401104,-0.003682856606012295,0.0001420018674415456,-9.968981524977723e-05,0.9999932032092168
1678557465.5346458,1500,1678557465,502588141,world,vicon/cf_gate2/cf_gate2,2.0153249414842587,-1.4960389219413515,0.5429488709185729,-0.004214221946221263,0.00016209799768477569,-0.00011316195561772141,0.9999911005863996
1678557465.5553243,1501,1678557465,523207762,world,vicon/cf_gate2/cf_gate2,2.0153587251847216,-1.4956234035642224,0.5430727511737505,-0.003401312090740333,0.00011096796381267389,-9.680191038851582e-05,0.9999942046789884
1678557465.5746198,1502,1678557465,543285794,world,vicon/cf_gate2/cf_gate2,2.015282864610669,-1.4966355779649625,0.5428150112159021,-0.005366476105458114,0.00020167386299768043,-0.00014210661854834896,0.9999855699296722
1678557465.5948353,1503,1678557465,563238253,world,vicon/cf_gate2/cf_gate2,2.015278753798303,-1.4967590662753778,0.5427965684533478,-0.005675527881582107,0.00021783658847071346,-0.0001480773387985216,0.999983859371534
1678557465.6155546,1504,1678557465,583270988,world,vicon/cf_gate2/cf_gate2,2.01536035331412,-1.4953510693923204,0.543088212832827,-0.0028878701345047587,0.00010338524465260101,-9.07700742852003e-05,0.999995820630452
1678557465.635112,1505,1678557465,602848169,world,vicon/cf_gate2/cf_gate2,2.0153138026211397,-1.496238522354404,0.542934699596393,-0.004624695511793147,0.00018366427875216837,-0.00013593822003728212,0.9999892799323682
1678557465.654379,1506,1678557465,622636211,world,vicon/cf_gate2/cf_gate2,2.015288720380502,-1.4961459586017676,0.5428308328399922,-0.004461814767917265,0.00016423978604748573,-0.00012586864215302374,0.9999900246459233
1678557465.6744893,1507,1678557465,643221017,world,vicon/cf_gate2/cf_gate2,2.0153375817242214,-1.4955713862853548,0.5430266829785843,-0.0033446670862272974,0.00012916340275660382,-9.887266420914394e-05,0.9999943933558297
1678557465.6951287,1508,1678557465,663218290,world,vicon/cf_gate2/cf_gate2,2.0153621999070714,-1.4959121451655324,0.5430066820253255,-0.004006577825096317,0.00014459738953793083,-0.0001230989437280846,0.999991955603832
1678557465.71469,1509,1678557465,683282866,world,vicon/cf_gate2/cf_gate2,2.0152854688596835,-1.4959453246289607,0.5428930321811678,-0.0040891501763416094,0.00014812098563042367,-0.00010758891760516717,0.9999916226327268
1678557465.7350464,1510,1678557465,702818106,world,vicon/cf_gate2/cf_gate2,2.0152837463626407,-1.4962024072110873,0.5428875231002135,-0.004616253854937637,0.00017099098564279583,-0.00012338722492046312,0.99998932281201
1678557465.7544892,1511,1678557465,723189742,world,vicon/cf_gate2/cf_gate2,2.0153807009099602,-1.4959376759771696,0.5430234502138277,-0.004059206668785329,0.00013797528138595542,-0.0001244735872044161,0.9999917441211041
1678557465.774433,1512,1678557465,743217036,world,vicon/cf_gate2/cf_gate2,2.0152961060482117,-1.4962333681492723,0.5429497922903613,-0.0046743948336829015,0.00018208806907968702,-0.00012430108385693995,0.9999890506531132
1678557465.794756,1513,1678557465,763160026,world,vicon/cf_gate2/cf_gate2,2.015284297828243,-1.4958452402580347,0.542879151915651,-0.0038732740123014883,0.0001292978593893692,-0.00010058247383602027,0.9999924854285932
1678557465.8149455,1514,1678557465,783232197,world,vicon/cf_gate2/cf_gate2,2.0153416714771204,-1.496536488042736,0.5428973140427276,-0.005222027660751394,0.00020458968036600038,-0.000141609524336609,0.9999863341650803
1678557465.8344107,1515,1678557465,802708087,world,vicon/cf_gate2/cf_gate2,2.0153290133254207,-1.4963161850532547,0.5430081143657278,-0.0047908461899748775,0.0001799390116243206,-0.00013457418953572562,0.9999884985861205
1678557465.8549047,1516,1678557465,823276869,world,vicon/cf_gate2/cf_gate2,2.015286944813973,-1.4958703291509683,0.5428819342738681,-0.003890833498459816,0.0001363324390273856,-0.00010451431267713894,0.9999924159236967
1678557465.8745914,1517,1678557465,842549644,world,vicon/cf_gate2/cf_gate2,2.015322521911608,-1.4962679087450033,0.5428371442744578,-0.004669696263921929,0.00016454793510134344,-0.00011695447191510371,0.9999890765315546
1678557465.8943195,1518,1678557465,862672896,world,vicon/cf_gate2/cf_gate2,2.015355097773872,-1.495864870294845,0.5431189907315772,-0.0038417283190665037,0.00012753121851756324,-0.00011102022961692219,0.9999926062395759
1678557465.9148595,1519,1678557465,882682978,world,vicon/cf_gate2/cf_gate2,2.015287957272083,-1.4962040913436365,0.5429083846939052,-0.004486931531710476,0.0001640854431421463,-0.00011623789999152983,0.9999899134542046
1678557465.9343855,1520,1678557465,902726212,world,vicon/cf_gate2/cf_gate2,2.0152996605479756,-1.4962490269958382,0.5428020848559283,-0.004590525574399592,0.0001642968151589163,-0.00012750133102638623,0.9999894418567218
1678557465.9556768,1521,1678557465,923364878,world,vicon/cf_gate2/cf_gate2,2.0153339857275885,-1.495514207400342,0.5431158922207203,-0.003130077531840802,0.00010857910298815435,-8.526974158233283e-05,0.9999950917651017
1678557465.9745991,1522,1678557465,942869894,world,vicon/cf_gate2/cf_gate2,2.0153164497640343,-1.4961496580308717,0.5429780354647668,-0.004286452193355732,0.00016179184232874652,-0.00011521396070315669,0.9999907933959877
1678557465.9951735,1523,1678557465,963368206,world,vicon/cf_gate2/cf_gate2,2.0153386944892984,-1.4958321707817261,0.542894572645586,-0.00366624081396939,0.00013665024947946894,-9.200177661638343e-05,0.9999932657476631
1678557466.0143828,1524,1678557465,983236713,world,vicon/cf_gate2/cf_gate2,2.0152983026697826,-1.4957275781780188,0.5430269620215145,-0.003527698785109862,0.00012578295420039438,-9.084919201333824e-05,0.9999937656137434
1678557466.0351703,1525,1678557466,2687994,world,vicon/cf_gate2/cf_gate2,2.0153046627431457,-1.4962448759748552,0.5429884198977202,-0.004468905811163697,0.00017290771677432252,-0.00011724076723286925,0.999989992569113
1678557466.0545158,1526,1678557466,22551382,world,vicon/cf_gate2/cf_gate2,2.0153415721633094,-1.4961782561834371,0.542880044071181,-0.004312522913834333,0.00016357663011729205,-9.733882131252704e-05,0.9999906829135747
1678557466.0743864,1527,1678557466,43001808,world,vicon/cf_gate2/cf_gate2,2.0152777867265135,-1.4963921613615205,0.5429264384273147,-0.004839405022555311,0.00017600469665643895,-0.0001096212649690795,0.9999882685134625
1678557466.094804,1528,1678557466,63353852,world,vicon/cf_gate2/cf_gate2,2.015287893407873,-1.4964219032269535,0.5429357203423438,-0.004870221903925655,0.00019008434790150145,-0.00011807532441490368,0.9999881153617601
1678557466.1151211,1529,1678557466,83287451,world,vicon/cf_gate2/cf_gate2,2.0153408161657804,-1.4961113307866931,0.5428856004831405,-0.0042051867420916916,0.00015113142210534405,-9.247892715743375e-05,0.9999911424664748
1678557466.1343145,1530,1678557466,102633709,world,vicon/cf_gate2/cf_gate2,2.0153165037840153,-1.4955970728358647,0.5430149337410037,-0.0032407579358075646,0.00010992801370926298,-6.551718556855109e-05,0.9999947405418349
1678557466.155153,1531,1678557466,122614521,world,vicon/cf_gate2/cf_gate2,2.015330496629047,-1.4959040520259832,0.5429790528452758,-0.0038437366423023523,0.00013206494302657988,-0.00010233601389202801,0.9999925988600193
1678557466.1744606,1532,1678557466,143204413,world,vicon/cf_gate2/cf_gate2,2.015320041438227,-1.4961529668626432,0.5429308101310083,-0.004359566311424437,0.0001658098892977858,-0.00011264810747824189,0.9999904769541862
1678557466.1947947,1533,1678557466,163188534,world,vicon/cf_gate2/cf_gate2,2.0152784117907436,-1.4963121879646932,0.5428776701088854,-0.004730726878666064,0.00019045378288832428,-0.0001282767501566906,0.9999887836849128
1678557466.2142303,1534,1678557466,183165682,world,vicon/cf_gate2/cf_gate2,2.0153437690873632,-1.4956880603723572,0.5429893163221308,-0.00345169931270215,0.00012807614966509867,-8.894123541486321e-05,0.9999940307110894
1678557466.2348697,1535,1678557466,202506073,world,vicon/cf_gate2/cf_gate2,2.015323954767913,-1.4961717145468907,0.5430023224783546,-0.004437487422613552,0.0001670275427686303,-0.00010993066695791502,0.9999901343125454
1678557466.2553577,1536,1678557466,222755756,world,vicon/cf_gate2/cf_gate2,2.015285105993559,-1.4957556960835416,0.5429283253688074,-0.00363969553211537,0.00014193406323396873,-8.23669578863716e-05,0.9999933628213937
1678557466.274373,1537,1678557466,243173304,world,vicon/cf_gate2/cf_gate2,2.015332784323296,-1.4958711047446027,0.5429203135863905,-0.003864166569673892,0.0001402337982710326,-0.00010329422497998701,0.9999925189127701
1678557466.2941344,1538,1678557466,263207269,world,vicon/cf_gate2/cf_gate2,2.015329610359959,-1.4962919181836034,0.5429910153725237,-0.004727843232687048,0.00018153394426933733,-0.00012477308053190792,0.9999887994250098
1678557466.314955,1539,1678557466,282493113,world,vicon/cf_gate2/cf_gate2,2.0152624999989484,-1.4962880902826676,0.5429195897921075,-0.004692145913845749,0.00017843796859954477,-0.00011633235604677763,0.9999889691358588
1678557466.3352096,1540,1678557466,302634705,world,vicon/cf_gate2/cf_gate2,2.015336604291515,-1.4959379953891836,0.542872343126564,-0.003995475469469315,0.00015220256857242207,-0.00010057824250363348,0.9999920014150954
1678557466.354161,1541,1678557466,322369207,world,vicon/cf_gate2/cf_gate2,2.0153384730045887,-1.4959093997022421,0.5430057859212728,-0.0039930891837175525,0.00013951605407295633,-9.565682678834857e-05,0.9999920132800126
1678557466.3744323,1542,1678557466,342551699,world,vicon/cf_gate2/cf_gate2,2.0152732588125053,-1.496258817159261,0.5429890861370307,-0.004654885755060111,0.00017703185109083699,-0.00011667483272858203,0.9999891434837253
1678557466.3946888,1543,1678557466,363222526,world,vicon/cf_gate2/cf_gate2,2.0153355337494476,-1.4960639053146378,0.5428642222337821,-0.004209580943833764,0.00016397937458533814,-0.00010585197852246919,0.9999911206277787
1678557466.415032,1544,1678557466,383230792,world,vicon/cf_gate2/cf_gate2,2.015310123777746,-1.4964611761628597,0.5429211760131554,-0.0051201333335288935,0.00018792001181013157,-0.0001382327591132329,0.9999868648199437
1678557466.43445,1545,1678557466,402874291,world,vicon/cf_gate2/cf_gate2,2.015293959663986,-1.4957371418738425,0.5430586663932276,-0.0036527093625714803,0.00012527166540702897,-7.891203032079064e-05,0.9999933178747815
1678557466.4545593,1546,1678557466,422846591,world,vicon/cf_gate2/cf_gate2,2.015319577237826,-1.4962752668959527,0.5428383900132635,-0.004606661054185727,0.00017562143806226733,-0.00010528835514508051,0.9999893683161859
1678557466.4745772,1547,1678557466,442509673,world,vicon/cf_gate2/cf_gate2,2.015328601995074,-1.4960685171912873,0.5429361600158243,-0.004275726815455773,0.00016462059992578356,-0.00010584486571721822,0.9999908398866072
1678557466.4950118,1548,1678557466,463230565,world,vicon/cf_gate2/cf_gate2,2.015296247153279,-1.4960770433081363,0.5429891482860365,-0.0043275145607714165,0.00016774403265571542,-0.00010037324140063215,0.9999906171584202
1678557466.5141695,1549,1678557466,483105317,world,vicon/cf_gate2/cf_gate2,2.0152924279372457,-1.496480135755444,0.5428116880272962,-0.005015714702718454,0.0001939927875586718,-0.00010834530426983675,0.9999873965376336
1678557466.5347865,1550,1678557466,502730730,world,vicon/cf_gate2/cf_gate2,2.0153426605838667,-1.4957349288324164,0.542929428159555,-0.003513592942800551,0.00013854197511463585,-7.128815076780402e-05,0.9999938151752504
1678557466.5551548,1551,1678557466,523082311,world,vicon/cf_gate2/cf_gate2,2.015341240557181,-1.4955327269687588,0.5431212298229361,-0.0031390462132260414,0.00014082926398704173,-8.048378150728199e-05,0.9999950600269736
1678557466.5744007,1552,1678557466,542703154,world,vicon/cf_gate2/cf_gate2,2.0153327171542723,-1.4961356754609092,0.5428898751591023,-0.0042926376856409765,0.00017055512161625027,-9.562469535804446e-05,0.9999907674716642
1678557466.5951211,1553,1678557466,563304001,world,vicon/cf_gate2/cf_gate2,2.015277494377341,-1.4963778541960795,0.542856864487768,-0.004821707065081342,0.0001863156508526439,-0.0001063297141496388,0.9999883524928922
1678557466.6145363,1554,1678557466,583207648,world,vicon/cf_gate2/cf_gate2,2.015341242601064,-1.4956915830809088,0.5430815515764454,-0.003461603134404541,0.0001370627803385634,-7.721454698631381e-05,0.9999939962597015
1678557466.6347969,1555,1678557466,602817667,world,vicon/cf_gate2/cf_gate2,2.015396703564952,-1.4950607722674747,0.5430906923294622,-0.0021277171778569834,7.198530490651916e-05,-4.227211050423304e-05,0.999997732922828
1678557466.6549156,1556,1678557466,623180816,world,vicon/cf_gate2/cf_gate2,2.015279066277498,-1.4959072511795275,0.542911699473963,-0.003883496855506967,0.00013903234511285857,-8.887422570238219e-05,0.9999924455832415
1678557466.6746035,1557,1678557466,643217074,world,vicon/cf_gate2/cf_gate2,2.01532485262801,-1.4956059206101147,0.5430020062872326,-0.0032854821910634543,0.0001295784903426742,-7.15378305218801e-05,0.9999945918346388
1678557466.6948283,1558,1678557466,663247078,world,vicon/cf_gate2/cf_gate2,2.0154024383594558,-1.4957082647491606,0.543055508724262,-0.0034073879798688996,0.00011355273793115195,-8.96810859229519e-05,0.9999941843682058
1678557466.7144036,1559,1678557466,682996801,world,vicon/cf_gate2/cf_gate2,2.0153268175688654,-1.4955494144068773,0.543009975566044,-0.0031126898683712274,0.00010274041087648704,-7.047015512446715e-05,0.9999951478083023
1678557466.7347503,1560,1678557466,702734463,world,vicon/cf_gate2/cf_gate2,2.0152823724931688,-1.4963344865763455,0.5428546901939383,-0.004713348503710572,0.0001846795947809954,-0.0001114744754189845,0.9999888688444343
1678557466.7544684,1561,1678557466,723221277,world,vicon/cf_gate2/cf_gate2,2.015390019128379,-1.4955203683927798,0.5430298271428422,-0.0030413618172068016,0.00011283583154340468,-5.91730687150561e-05,0.9999953669317273
1678557466.7744756,1562,1678557466,742698664,world,vicon/cf_gate2/cf_gate2,2.01532429678421,-1.4961308773729678,0.5430130531840335,-0.004324502227645183,0.00015363552482059053,-9.373151587012308e-05,0.9999906331016364
1678557466.794559,1563,1678557466,763232943,world,vicon/cf_gate2/cf_gate2,2.015283632245591,-1.4962025071400495,0.5428530581015777,-0.004485447116306158,0.00016886516784617015,-0.00010220573721666666,0.99998992085056
1678557466.8150008,1564,1678557466,783135537,world,vicon/cf_gate2/cf_gate2,2.015349954785657,-1.4958346959140416,0.5429446654152956,-0.0037713859189048207,0.00013377768028180473,-8.201080556835857e-05,0.9999928759876295
1678557466.834194,1565,1678557466,802651147,world,vicon/cf_gate2/cf_gate2,2.0153478601259955,-1.495376994531793,0.5431430718367313,-0.002891277687980928,0.0001170332987261658,-6.126294441342372e-05,0.9999958115229232
1678557466.8552475,1566,1678557466,823182796,world,vicon/cf_gate2/cf_gate2,2.015312997451927,-1.4963014472216891,0.5428346858957699,-0.004675394726762914,0.00016275230470420824,-0.00010604766146425914,0.9999890514149291
1678557466.8738747,1567,1678557466,842697204,world,vicon/cf_gate2/cf_gate2,2.015333232354145,-1.4960662363200754,0.5428929125398215,-0.004252360060272148,0.000157820152608698,-9.234165813205545e-05,0.9999909419588436
1678557466.893872,1568,1678557466,863144632,world,vicon/cf_gate2/cf_gate2,2.015339380086539,-1.495765561212137,0.5430887604555842,-0.0037051456265091297,0.00013806759869768699,-8.683995184113179e-05,0.9999931226223745
1678557466.9151366,1569,1678557466,882375402,world,vicon/cf_gate2/cf_gate2,2.0153097417540096,-1.4964190492664344,0.5428586627264594,-0.004975458226467487,0.00018185323031382416,-0.0001265542226043905,0.9999875977875265
1678557466.934229,1570,1678557466,902657529,world,vicon/cf_gate2/cf_gate2,2.015331026764695,-1.4960501770504528,0.5428262656349073,-0.004258628424382767,0.00014793266125156328,-0.00010386260011887442,0.9999909156649529
1678557466.9551725,1571,1678557466,922623433,world,vicon/cf_gate2/cf_gate2,2.015342820802855,-1.4953545758742324,0.5431262983734052,-0.0029226227027666055,9.511821515155058e-05,-7.443718170510645e-05,0.9999957218349328
1678557466.974409,1572,1678557466,942719930,world,vicon/cf_gate2/cf_gate2,2.0153483313638505,-1.4956303072327133,0.5430148317346866,-0.0034264865141558367,0.0001250211071452392,-9.114663256128112e-05,0.99999411760879
1678557466.994757,1573,1678557466,963174585,world,vicon/cf_gate2/cf_gate2,2.015330688143012,-1.4956738623024362,0.5428558215349159,-0.0035605221583641976,0.0001401484815909955,-9.333043630395648e-05,0.999993647144717
1678557467.0143735,1574,1678557466,983138121,world,vicon/cf_gate2/cf_gate2,2.0152857738459353,-1.496344428191942,0.5429397571335625,-0.004985109182264928,0.0001791781823975647,-0.00012642700361946928,0.9999875502214178
1678557467.0338311,1575,1678557467,2707606,world,vicon/cf_gate2/cf_gate2,2.0153265370693516,-1.4963985058196734,0.5429523387225288,-0.004982579274748964,0.00019178351150864805,-0.00012843518478179822,0.9999875602362556
1678557467.0541983,1576,1678557467,22471526,world,vicon/cf_gate2/cf_gate2,2.0153415914900155,-1.496098668245311,0.5428543407991079,-0.004393459608766086,0.00016736145542126798,-0.00012250875438934205,0.9999903272004257
1678557467.0745363,1577,1678557467,42518950,world,vicon/cf_gate2/cf_gate2,2.015296510869788,-1.4961004390097012,0.5429145671009494,-0.004539938434551615,0.00016115142811664527,-0.00011718223664669762,0.9999896745754684
1678557467.0944993,1578,1678557467,63168898,world,vicon/cf_gate2/cf_gate2,2.0153061060283948,-1.4964421997042483,0.5429001860624879,-0.005123852755647622,0.0001874739507533393,-0.00013660359903829396,0.9999868460764436
1678557467.115088,1579,1678557467,83246937,world,vicon/cf_gate2/cf_gate2,2.0153524133272644,-1.4959994068538647,0.542935491977088,-0.0041775808518384454,0.00015356572472409506,-0.00012064961898919465,0.9999912548014928
1678557467.1343317,1580,1678557467,102719995,world,vicon/cf_gate2/cf_gate2,2.0153279136136883,-1.4954058863387998,0.5430059733759043,-0.0031031768983528205,0.00011338561835734478,-9.092891039864103e-05,0.9999951745727438
1678557467.1552808,1581,1678557467,123241228,world,vicon/cf_gate2/cf_gate2,2.015308888037135,-1.4959752450326134,0.5429086937062191,-0.00423829602284561,0.00015491994654080786,-0.00011463540839280013,0.9999909998121763
1678557467.1743696,1582,1678557467,142765663,world,vicon/cf_gate2/cf_gate2,2.0153204092179795,-1.49641054524102,0.5428876076630201,-0.0050050034451590494,0.00018642111288445087,-0.00014288988698543288,0.9999874473062964
1678557467.1947854,1583,1678557467,163238991,world,vicon/cf_gate2/cf_gate2,2.015338826243523,-1.4958572248267294,0.5429880677384656,-0.003939370151708187,0.00014483904829753656,-9.787553022736209e-05,0.9999922253721968
1678557467.2143471,1584,1678557467,183286583,world,vicon/cf_gate2/cf_gate2,2.015326052117164,-1.4963994178171847,0.5428539039901097,-0.005054695994942759,0.0001928168513284394,-0.00014083002212286985,0.9999871964365171
1678557467.2345805,1585,1678557467,202692386,world,vicon/cf_gate2/cf_gate2,2.0153119098327683,-1.4958645337727003,0.5429365287180592,-0.003966841882920392,0.00014111518887200943,-0.00012174787507972908,0.999992114683628
1678557467.2546263,1586,1678557467,222542136,world,vicon/cf_gate2/cf_gate2,2.015315279248627,-1.495450059278322,0.5430446110210113,-0.0030912566334375486,0.00011945656034090499,-8.35446191627615e-05,0.9999952114299613
1678557467.2745173,1587,1678557467,243217831,world,vicon/cf_gate2/cf_gate2,2.0153766802111206,-1.495976435568967,0.5429087711852072,-0.004127999986806859,0.00014758031576675242,-0.00011681776417676926,0.9999914620584365
1678557467.2947927,1588,1678557467,262899950,world,vicon/cf_gate2/cf_gate2,2.0153173344655686,-1.4959594438890464,0.5429960546415482,-0.004155333422019615,0.00015116277926232092,-0.00011436649867087995,0.9999913485997116
1678557467.3144362,1589,1678557467,283104583,world,vicon/cf_gate2/cf_gate2,2.015283420729832,-1.495340583379854,0.5430193427140946,-0.0028970289706196266,0.00010550441599685945,-7.326472323868392e-05,0.9999957953532814
1678557467.334809,1590,1678557467,302645940,world,vicon/cf_gate2/cf_gate2,2.0153450471421377,-1.496463297455415,0.542794503112663,-0.005073031821094609,0.00018046091615599118,-0.00013153036997220585,0.9999871071577682
1678557467.3547587,1591,1678557467,322821185,world,vicon/cf_gate2/cf_gate2,2.0153853325811655,-1.49556488648421,0.5431034614298844,-0.003322432281587209,0.00010680528722193949,-8.277957680914013e-05,0.9999944715766715
1678557467.3744469,1592,1678557467,342561737,world,vicon/cf_gate2/cf_gate2,2.0152565450126354,-1.4962547209131811,0.5429333975374718,-0.004707872081524297,0.0001743252528401792,-0.00011553550763893651,0.9999888960397093
1678557467.3946588,1593,1678557467,363206492,world,vicon/cf_gate2/cf_gate2,2.0153068089961845,-1.4959669575318546,0.5428275106580686,-0.004102763486894015,0.00016666326832739432,-0.00010697715213043268,0.9999915640199244
1678557467.4148693,1594,1678557467,383206867,world,vicon/cf_gate2/cf_gate2,2.0153952412537577,-1.4954728684399206,0.5430639592138442,-0.003141185163180913,0.00010243563100263513,-8.086619887269051e-05,0.9999950579494731
1678557467.434511,1595,1678557467,402708854,world,vicon/cf_gate2/cf_gate2,2.0153013557819075,-1.4961045614308184,0.5430485009212874,-0.004381338645259558,0.0001522916361683726,-0.00012070363914513466,0.999990383008539
1678557467.455147,1596,1678557467,423228286,world,vicon/cf_gate2/cf_gate2,2.0152879446881466,-1.4963918463868082,0.5427756955386778,-0.00491107828212487,0.00017411340436758178,-0.00011839957780565059,0.9999879184151023
1678557467.4746037,1597,1678557467,442782098,world,vicon/cf_gate2/cf_gate2,2.015347129738333,-1.495841431832173,0.5429644526877334,-0.003914023815400714,0.00014244356580235185,-9.149445355504807e-05,0.9999923258486377
1678557467.494933,1598,1678557467,463190607,world,vicon/cf_gate2/cf_gate2,2.015317009944668,-1.4962928290101434,0.5430019512209089,-0.0047810881252879165,0.0001710730799551359,-0.00011612191220928361,0.9999885491574596
1678557467.5144706,1599,1678557467,482866649,world,vicon/cf_gate2/cf_gate2,2.015285479603689,-1.4965744197202133,0.5428276644049701,-0.005258880465139658,0.00019944581671722366,-0.00012816123649553882,0.9999861438901626
1678557467.5341475,1600,1678557467,502623987,world,vicon/cf_gate2/cf_gate2,2.015311115791078,-1.49605188014541,0.5429170970141926,-0.004280519219959295,0.000155431659632707,-8.656497392186974e-05,0.9999908227092447
1678557467.5552688,1601,1678557467,523354063,world,vicon/cf_gate2/cf_gate2,2.0153587630042087,-1.495528301099785,0.5430478147450715,-0.003269895035907049,0.00010602209508665991,-6.791821722206855e-05,0.9999946459521097
1678557467.5742009,1602,1678557467,543135852,world,vicon/cf_gate2/cf_gate2,2.0153081299435764,-1.4963604158524868,0.5429119309012327,-0.00483294103795297,0.00018007930886915734,-0.00011828199945534418,0.9999882980623997
1678557467.5951042,1603,1678557467,563039559,world,vicon/cf_gate2/cf_gate2,2.0152925264673494,-1.4964184802256038,0.5428673468018399,-0.004954500849115347,0.0001803678782439696,-0.000108944430854582,0.9999877041843442
1678557467.6144843,1604,1678557467,583206863,world,vicon/cf_gate2/cf_gate2,2.015335814482271,-1.4958937514019939,0.5429822901751126,-0.003961604052706066,0.0001497541477809532,-8.195292462299269e-05,0.9999921382444679
1678557467.6350453,1605,1678557467,602718920,world,vicon/cf_gate2/cf_gate2,2.0153466601181567,-1.4957336832919335,0.5429977420260114,-0.0035949649091829962,0.00013784549753033084,-7.673305689521198e-05,0.9999935256480207
1678557467.654789,1606,1678557467,622579664,world,vicon/cf_gate2/cf_gate2,2.0152679128302204,-1.4964133477518184,0.542889694460111,-0.004943641314314878,0.00019275438778195559,-0.00011384148267386798,0.99998775507324
1678557467.6744092,1607,1678557467,643208886,world,vicon/cf_gate2/cf_gate2,2.015326760355545,-1.4956603071736987,0.5429945881537424,-0.003437625747838068,0.00014048315295331088,-6.975534985770659e-05,0.9999940790464175
1678557467.6945534,1608,1678557467,663269742,world,vicon/cf_gate2/cf_gate2,2.0153845495699496,-1.4955791179686848,0.5430348430338267,-0.003269436449294994,0.00011935789034841166,-6.321237948190604e-05,0.9999946462572653
1678557467.7152116,1609,1678557467,683339478,world,vicon/cf_gate2/cf_gate2,2.0152941421947235,-1.4956868289895235,0.5430102659202091,-0.003507199933823471,0.00013147542299715473,-6.461956771749189e-05,0.9999938390245956
1678557467.734763,1610,1678557467,702708305,world,vicon/cf_gate2/cf_gate2,2.015285781818962,-1.4961378461585606,0.5428686730185956,-0.004393990002170049,0.00017150782346018534,-9.587873019469688e-05,0.9999903270753154
1678557467.754621,1611,1678557467,723148662,world,vicon/cf_gate2/cf_gate2,2.015376320216881,-1.4958007982352204,0.5430145047263701,-0.003687517125762544,0.00013271943113901986,-7.618632170602603e-05,0.9999931893761298
1678557467.7746143,1612,1678557467,743297802,world,vicon/cf_gate2/cf_gate2,2.015314636714352,-1.4961342620371438,0.5429998473827005,-0.004374081313463305,0.00015613585036640054,-9.410392910011836e-05,0.9999904170434385
1678557467.7952368,1613,1678557467,762609510,world,vicon/cf_gate2/cf_gate2,2.0152935996111343,-1.4955773254456264,0.5429295431086821,-0.0032678287032897753,0.00012307171384344422,-6.306394593884089e-05,0.9999946510716234
1678557467.8141057,1614,1678557467,783139246,world,vicon/cf_gate2/cf_gate2,2.0153209697830823,-1.4964195642989382,0.5428646198351819,-0.004949472535215608,0.00018381355711052818,-0.00010776775435004448,0.9999877285848614
1678557467.8351204,1615,1678557467,802723331,world,vicon/cf_gate2/cf_gate2,2.0153454191375695,-1.4956437356471297,0.5431203993674308,-0.0033862031469675717,0.00012043525224126166,-7.877911327958217e-05,0.9999942564422302
1678557467.854487,1616,1678557467,823239376,world,vicon/cf_gate2/cf_gate2,2.0152965033357204,-1.4962295362239324,0.5428972583540796,-0.004570111440724,0.00016017587473368726,-9.770368460127431e-05,0.999989539384837
