Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1678569926.7879405,81,1678569926,787728133,world,-1.218360424041748,-3.028496503829956,0.03288557380437851,0.00830262340605259,0.00830262340605259,-0.024907870218157768,0.999620795249939
1678569926.8865964,82,1678569926,886379852,world,-1.218337893486023,-3.0283045768737793,0.03290003538131714,0.00830262340605259,0.00830262340605259,-0.024907870218157768,0.999620795249939
1678569926.9961896,83,1678569926,995956690,world,-1.2183183431625366,-3.028916597366333,0.03291269764304161,0.00830262340605259,0.00830262340605259,-0.024907870218157768,0.999620795249939
1678569927.0836086,84,1678569927,83375044,world,-1.2183114290237427,-3.0284783840179443,0.03292691335082054,0.00830262340605259,0.00830262340605259,-0.024907870218157768,0.999620795249939
1678569927.182094,85,1678569927,181870359,world,-1.2183977365493774,-3.0282163619995117,0.032900746911764145,0.006918853148818016,0.00830262340605259,-0.024907870218157768,0.9996313452720642
1678569927.389998,86,1678569927,389798617,world,-1.2183021306991577,-3.0288259983062744,0.03292376920580864,0.00830262340605259,0.00830262340605259,-0.024907870218157768,0.999620795249939
1678569927.586632,87,1678569927,586428091,world,-1.2183016538619995,-3.029005527496338,0.03290315344929695,0.00830262340605259,0.00830262340605259,-0.024907870218157768,0.999620795249939
1678569927.6845505,88,1678569927,684376594,world,-1.218392252922058,-3.029231071472168,0.032891519367694855,0.00830262340605259,0.00830262340605259,-0.024907870218157768,0.999620795249939
1678569927.893879,89,1678569927,893667276,world,-1.2183197736740112,-3.028424024581909,0.03290664032101631,0.006918853148818016,0.00830262340605259,-0.024907870218157768,0.9996313452720642
1678569927.9823823,90,1678569927,982220481,world,-1.2183271646499634,-3.0286333560943604,0.032905612140893936,0.00830262340605259,0.00830262340605259,-0.024907870218157768,0.999620795249939
1678569928.082455,91,1678569928,82240056,world,-1.2183127403259277,-3.028775453567505,0.03290582820773125,0.00830262340605259,0.00830262340605259,-0.024907870218157768,0.999620795249939
1678569928.183268,92,1678569928,183063406,world,-1.2185598611831665,-3.028947353363037,0.03286008536815643,0.00830262340605259,0.00830262340605259,-0.024907870218157768,0.999620795249939
1678569928.2951455,93,1678569928,294933869,world,-1.2183011770248413,-3.0292232036590576,0.03291843831539154,0.00830262340605259,0.00830262340605259,-0.024907870218157768,0.999620795249939
